Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10+ years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job_< 1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
-0.503296467860098,-0.11095342154390785,-0.4125327075698072,-0.8503599163696669,0.007861525901357708,-0.3409788778582933,-0.15149773637899436,-0.3370990397177327,0.425866412014552,1.0106625926709025,0.1673557738286824,0.1340397038935601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-1.359939982092828,0.33131449534354557,-0.6503634115264891,-0.3409788778582933,-1.5797805976079917,-0.3370990397177327,1.3072409069346842,0.23891939879763682,-0.12763828154398887,-3.0833811780437497,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.301960214271778,-0.11095342154390785,-1.359939982092828,-1.4749592482752218,-1.3412879698865015,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-1.3126468253127719,-1.128715579750771,0.5727789150668297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9944673019633696,-0.11095342154390785,-0.6493845262005624,-1.2892675550060027,-0.2780382913510612,1.6647792271904904,-1.9878614151019909,2.545731972691612,-0.22842514065190786,-1.2345813475029588,0.0022931418924167298,-0.45094591100413256,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,-0.37769015168438186,0.9975882571634324,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.9747543607046647,1.2820500375987762,0.979156930240834,0.6459021169290412,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.1962659911477498,1.279255555631312,-0.3409788778582933,-2.055874884684324,-0.3370990397177327,-1.276934734958293,2.9828555921949156,-0.6715774851479764,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7781239045606702,-0.11095342154390785,-0.6493845262005624,1.276654024714115,-0.7401337696179244,1.6647792271904904,-1.7158075367726582,2.545731972691612,0.002829760687826769,-0.6315641482871276,-0.8205338091873832,-0.08532990169307465,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6030503828577072,-0.11095342154390785,-0.4125327075698072,0.2806713062701221,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.4096785484940004,-0.14665514533150056,1.8913792949495085,0.1340397038935601,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5096023277789403,-0.11095342154390785,-0.8862363448313176,-1.5256024373486452,-1.0263749190303868,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.9800665020408287,-1.0887200500740073,-0.23157630541749782,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7785518365555326,-0.11095342154390785,-0.17568088893905195,0.6520546928085601,-0.20239908468542597,-0.3409788778582933,-1.1036863105316592,-0.3370990397177327,-1.1035096049499766,-0.35399800496334793,-1.1932489073643604,-1.1821779296262485,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.34724214592880087,-0.11095342154390785,-0.17568088893905195,-0.310165899586484,0.7123028377990918,-0.3409788778582933,-1.3757401888609921,-0.3370990397177327,-0.3173841451639457,0.28228910869197743,-0.06915833139499102,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.26341502293518343,-0.11095342154390785,-0.17568088893905195,-0.7659546012472945,-0.9079326594952991,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.0354880789180077,-0.8068253047094628,-0.4945161943086816,-0.5971923147285557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.023965085614688218,-0.11095342154390785,-0.6493845262005624,-0.4452144037822798,-0.5093249629965232,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.1773346878441286,-0.3968924303656957,-0.04786341424276813,0.2071629057557717,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8277622281599397,-0.11095342154390785,0.061170929691703256,-1.1711001138346817,-0.12730600947586038,-0.3409788778582933,-1.8518344759373246,-0.3370990397177327,-0.4051878379290739,-0.03116101377725663,0.24280680008376654,0.9383949243778875,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5832066308952875,-0.11095342154390785,-0.4125327075698072,-1.5931266894465432,-0.4121818302481488,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5679584262714461,-0.5614596857181935,-0.8019412926889957,0.42653251134240644,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6094711505854228,-0.11095342154390785,-0.4125327075698072,-1.6606509415444408,-1.4643040803661715,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.4163423524187158,-1.2730793913543734,-0.6242314256927803,-1.4746707370750947,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.955985478737745,2.7621875708678676,0.36967361554744654,-0.3409788778582933,-0.15149773637899436,-0.3370990397177327,2.3569058129879785,0.5724502910535656,2.956773728717573,-0.45094591100413256,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9990794579079987,-0.11095342154390785,-0.6493845262005624,-1.1711001138346817,-0.7584974398282636,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.5735931179702978,-0.7099860894659352,-0.6655241076833851,0.9383949243778875,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6151751227121441,-0.11095342154390785,0.5348745669532137,-0.4452144037822798,-0.08320589439824276,-0.3409788778582933,-0.4235516147083272,-0.3370990397177327,0.03883697679984207,-0.17576632046605792,1.6610266632165798,1.1577645299645223,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5581175233971465,-0.11095342154390785,-0.6493845262005624,0.3481955583680197,-0.1490830012866344,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0481830090701956,-1.0959170969640672,1.6716200737796145,1.5233805392755801,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.29802274832245845,-1.154219050810207,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7826010058658551,-0.14665514533150056,2.823058944365798,0.42653251134240644,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9228582270182691,-0.11095342154390785,-0.4125327075698072,-1.2048622398836304,0.5475759373621083,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.324442215166449,1.2812182897377888,1.518556100746378,0.2802861076179833,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,-0.4283333407578054,-1.01415522770083,-0.3409788778582933,-1.9198479455196578,-0.3370990397177327,-0.2714284112313201,-0.859225419951666,-0.7286521869569799,0.1340397038935601,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.6989860095053035,-0.11095342154390785,-0.8862363448313176,-1.8125805087647109,0.17832280662707162,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.8891350919123099,0.47988863623797295,-0.8050760774474447,0.1340397038935601,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,0.04433642392747931,-0.18355754945102587,-0.3409788778582933,0.4606234898620045,-0.3370990397177327,-1.1784765005272206,0.4980682680566965,-0.13801550005471677,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0805291809301578,-0.11095342154390785,-0.4125327075698072,-1.154219050810207,-0.9852785269611517,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.4461372209584246,-0.9029515932150012,-0.14579841393776272,-1.9134099482483642,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.036660401462275206,-0.11095342154390785,0.061170929691703256,0.7195789449064577,0.1702673676500455,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.4974844097099616,1.5590220753075648,0.5920650605854525,0.7921485206534644,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0462928335363808,-0.11095342154390785,0.5348745669532137,1.7324427263749251,0.7843239235682661,-0.3409788778582933,2.7730814556613335,-0.3370990397177327,-1.1694907424957017,-0.5994824450776154,0.19675789294241147,1.377134135551157,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.44072330061131715,-0.11095342154390785,-0.6493845262005624,-1.880104760862609,-0.40794931146360963,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6359934513672326,-0.49325636111723054,-0.9684091729652557,1.0115181262400992,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,0.9559138272491005,-0.2925107749369047,-0.3409788778582933,-1.4437536584433253,-0.3370990397177327,-0.7621791677241347,0.20885765467909392,-0.0939663693971999,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.5967918007235833,-1.5087213743241707,-0.4858413103855318,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.5531826104415618,0.08350136991599995,-1.0840719209494105,0.1340397038935601,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.30858741019766833,-0.11095342154390785,0.29802274832245845,-1.255505428957054,0.031754777104401305,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0287994453164904,0.3073603656445962,1.4539146771066354,-0.23157630541749782,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.45703226441552064,-0.11095342154390785,0.29802274832245845,-0.7659546012472945,-0.5050241777799753,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,0.42071571698487265,-0.38436634365835104,0.1340397038935601,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.4822818414762347,-0.32704696261095867,1.2161091060232683,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.5838603872697723,0.35298767687590243,2.792035384859768,-2.7908883705949035,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,-0.1582363323662141,-0.6608764420558283,7.682053542336842,-0.08348426679666114,11.194225009919645,0.6404976609959765,-0.5985318760936298,0.03774863847073706,-2.717765168732692,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.4822818414762347,1.9012533566196699,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.7970952560751798,-0.14665514533150056,2.8126817258550703,0.1340397038935601,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12547827659117655,-0.11095342154390785,-0.17568088893905195,-0.34392802563543307,-1.1891903593711266,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.4589740181463089,-1.152357130388209,0.8158238347230229,0.6459021169290412,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0830967728993328,-0.11095342154390785,-1.1230881634620729,-0.6140250340270244,-0.6036691720325411,-0.3409788778582933,2.6370545164966672,-0.3370990397177327,-0.8013313991471817,-0.44679730202493695,-0.45549352886729855,0.1340397038935601,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.26379024324564737,-0.06613928639606875,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5368933770767662,0.48297798543592596,-1.2298934602303682,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15191496427379214,-0.11095342154390785,-1.1230881634620729,-1.4074349961773238,-1.3798585039714146,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1712878941020055,-1.237670696700912,-0.9016058288024449,-1.4015475352128832,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5264998915815303,-0.11095342154390785,-0.4125327075698072,-0.36080908865990746,-1.441980957099328,-0.3409788778582933,-0.21951120596132756,-0.3370990397177327,0.002829760687826769,-1.2481269555247527,0.026722843803088665,0.1340397038935601,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.4825932762983964,-0.11095342154390785,1.955985478737745,-0.32704696261095867,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7096879978386726,1.1629912723545865,1.287879180934989,1.5965037411377918,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5161344277059724,-0.11095342154390785,-1.1230881634620729,-0.2764037735375352,-0.5644842400595496,-0.3409788778582933,1.0047312465206701,-0.3370990397177327,0.002829760687826769,0.34217495468306686,-1.0188900171789008,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6550696820379918,-0.11095342154390785,0.7717263855839689,-0.1919984584151629,0.5553583106110996,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.12355983823987808,1.0416749057734311,0.203135558485463,1.0846413281023106,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,0.8883895751512023,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.8213681333732655,-0.14665514533150056,2.82532896091502,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9860037580649783,-0.11095342154390785,-0.4125327075698072,-0.34392802563543307,-1.327429884188736,1.6647792271904904,-0.08348426679666114,2.545731972691612,-1.2022245753248066,-1.2903084541891114,-1.276374751476337,-1.1821779296262485,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.761444268945211,-0.11095342154390785,0.7717263855839689,-0.9347652314920392,1.2896320532966339,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,1.3908901862651213,1.3283070947163664,0.35340930948019483,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0515050894683524,-0.11095342154390785,-0.17568088893905195,0.3988387474414432,-1.115257813505709,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,0.992867743803399,-0.9918297932176497,0.2879909390158943,-0.7434387184529789,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,-0.310165899586484,1.10975000495372,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.25063279978694764,2.414652982017555,0.6441673451913988,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2905667184140149,-0.11095342154390785,0.5348745669532137,-0.782835664271769,0.25737533489314157,-0.3409788778582933,0.4606234898620045,-0.3370990397177327,0.002829760687826769,0.1968567212562764,-1.0872067057078596,-1.1821779296262485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3523315696724999,-0.11095342154390785,1.2454300228454793,-0.1919984584151629,-0.18348928301901718,-0.3409788778582933,-0.28752467554366073,-0.3370990397177327,0.08479271073246766,-0.5934225678047075,-1.142768063150715,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1641661119260587,-0.11095342154390785,-0.4125327075698072,-1.5424835003731197,-0.6433319690295934,-0.3409788778582933,1.276785124850003,-0.3370990397177327,-0.920713612994505,-0.7451571418734004,-0.3685843238399524,0.1340397038935601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8469716199293222,3.5711291518158657,-0.4125327075698072,0.2300281171966986,-0.543048580408819,1.6647792271904904,-1.1716997801139926,-0.3370990397177327,-0.5348394895267048,-0.43111291378917543,1.2755562339534996,0.9383949243778875,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.41214516514961075,-0.11095342154390785,-2.0704954379850937,-0.4958575928557033,-0.9277981912098296,-0.3409788778582933,-0.21951120596132756,-0.3370990397177327,-0.2524299513932514,-0.9112690718248747,-0.8980386599393821,-0.45094591100413256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5163999038925327,-0.11095342154390785,-1.1230881634620729,0.7364600079309324,-0.08108963500597319,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.6741052399514313,0.41358644960498103,-0.6481206474726852,1.377134135551157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9414970427945017,-0.11095342154390785,-0.6493845262005624,0.04433642392747931,0.5425924878254735,-0.3409788778582933,0.596650429026671,-0.3370990397177327,0.08235371926676965,1.3349254373329722,0.44516256104296065,0.7190253187912528,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5089528919873901,-0.11095342154390785,1.0085782042147242,0.2131470541722239,1.8845740082524194,-0.3409788778582933,2.7730814556613335,-0.3370990397177327,2.129951238706185,3.0278887978112308,2.3262496081646997,0.1340397038935601,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.584839499076337,-0.11095342154390785,0.7717263855839689,-0.2595227105130605,-0.819732429340064,-0.3409788778582933,-1.3077267192786588,-0.3370990397177327,-0.9408673845794834,-0.9267158178146399,0.08368944958593871,0.2071629057557717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,-1.2892675550060027,-1.120172996610335,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.2125053436880984,-0.7257892988246949,-0.22265468853284123,0.1340397038935601,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5449287035500314,-0.11095342154390785,-0.8862363448313176,2.4752094994518012,-0.47723973995243607,-0.3409788778582933,-1.8518344759373246,-0.3370990397177327,1.3823361704838069,-0.47721550951247443,0.9283517979487286,-1.25530113148846,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5135192877373683,-0.11095342154390785,-1.359939982092828,-0.9347652314920392,-1.3298192093090404,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1485667630794505,-1.1079180303868847,-0.20773743692366986,-1.1821779296262485,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,0.1287417390498516,-0.6711846732891414,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.151390858460785,-0.8624335902726172,0.6096847128484593,0.1340397038935601,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.245596023138203,-0.11095342154390785,0.29802274832245845,-0.5127386558801776,-0.45873953687807945,-0.3409788778582933,0.2565830811150049,-0.3370990397177327,-0.7282900231481203,0.20113428168421135,0.1837863698040016,0.7190253187912528,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6136078265357601,-0.11095342154390785,-0.17568088893905195,0.3144334323190709,-0.6405330453172369,-0.3409788778582933,-1.5797805976079917,-0.3370990397177327,0.4505130626152897,-0.29351805335726755,0.13546744611342482,-0.5240691128663442,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5278787835649761,-0.11095342154390785,0.061170929691703256,2.086945049888889,-0.13157266147640387,-0.3409788778582933,-0.015470797214327927,-0.3370990397177327,0.15847592659092322,-0.14665514533150056,0.44754067361833577,1.377134135551157,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4411969928008304,-0.11095342154390785,2.4296891159992553,-0.5465007819291264,2.281748109679013,-0.3409788778582933,0.936717776938337,-0.3370990397177327,0.9657821017369632,1.0065038533659658,1.3318742635794292,-2.0596563519727873,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.9430005547709985,-0.11095342154390785,1.0085782042147242,1.5467510331057066,1.2565228337724164,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.21162026694876399,2.1133226140941366,2.315656197601665,-0.08532990169307465,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.583080223097458,-0.11095342154390785,1.4822818414762347,-0.7490735382228202,2.8331360810132504,-0.3409788778582933,0.4606234898620045,-0.3370990397177327,0.002829760687826769,2.7408169646475957,0.15870809173640918,-0.012206699830863064,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,0.3650766213924944,-0.4497283678529316,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.6959526248476364,-0.1350106752776776,-0.27097361222341804,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,0.04433642392747931,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.7545897898686325,-0.14665514533150056,-0.0939663693971999,-0.15845310355528625,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.359939982092828,-0.7153114121738711,-1.2588903864520053,-0.3409788778582933,-0.7636189626199932,-0.3370990397177327,-0.8834869011496408,-0.8782367996313769,-1.4471664727987337,0.1340397038935601,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0197628376596852,-0.11095342154390785,0.061170929691703256,-0.310165899586484,1.4917689584743827,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.4636065957469317,0.73986925335802,0.32387881969882826,1.1577645299645223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.0085782042147242,-0.8841220424186157,-0.2603572854608089,-0.3409788778582933,3.3852026819023324,-0.3370990397177327,0.2267676876304674,0.4615901832962512,0.9039220960380566,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7792650565469701,-0.11095342154390785,0.29802274832245845,0.2300281171966986,0.300178387762594,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7320240249455912,0.25793077847734774,-0.4338743236366154,0.35340930948019483,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
